6,3,22,1,0,0,-1,23,0,0,0,3.0,3,0,0.0,0
7,3,24,1,0,0,-1,25,1,0,0,1.1666666666666667,3,0,0.0,0
7,4,31,2,0,0,-1,33,0,0,0,1.0,4,0,0.0,0
1,2,4,1,0,0,-1,5,0,0,0,0.14285714285714285,2,0,0.0,0
4,2,11,1,0,0,-1,12,0,0,0,4.0,2,0,0.0,0
1,1,1,1,0,0,-1,2,0,0,0,0.25,1,0,0.0,0
1,1,1,1,0,0,-1,2,0,0,0,1.0,1,0,0.0,0
3,2,9,1,0,0,-1,10,0,0,0,3.0,2,0,0.0,0
4,3,18,1,0,0,-1,19,1,0,0,1.3333333333333333,3,0,0.0,0
1,1,1,1,0,0,-1,2,0,0,0,0.25,1,0,0.0,0
2,1,4,1,0,0,3,5,0,1,1,2.0,1,0,0.0,0
1,1,1,1,0,0,-1,2,0,0,0,0.5,1,0,0.0,0
1,2,4,1,0,0,-1,5,0,0,0,1.0,2,0,0.0,0
5,2,13,2,0,0,-1,15,0,0,0,5.0,2,0,0.0,0
2,2,5,1,0,0,-1,6,0,0,0,0.4,2,0,0.0,0
1,0,0,0,0,0,6,0,0,1,2,0.5,0,0,0.0,0
2,3,10,1,0,0,-1,11,0,0,0,2.0,3,0,0.0,0
5,2,14,1,0,0,-1,15,0,0,0,2.5,2,0,0.0,0
4,3,14,1,0,0,-1,15,0,0,0,0.8,3,0,0.0,0
2,4,12,0,0,0,1,12,0,0,0,0.5,4,1,0.0,0
2,4,12,0,0,0,1,12,0,0,0,1.0,4,1,0.0,0
1,2,4,1,0,0,-1,5,0,0,0,0.5,2,0,0.0,0
2,2,6,1,0,0,-1,7,0,0,0,2.0,2,0,0.0,0
2,3,9,1,0,0,-1,10,0,0,0,1.0,3,0,0.0,0
1,2,3,1,0,0,-1,4,0,1,0,0.5,2,0,0.0,0
10,3,35,1,0,0,-1,36,0,0,0,10.0,3,0,0.0,0
1,0,0,0,0,0,-1,0,0,0,0,0.1,0,0,0.0,0
3,2,8,1,0,0,-1,9,0,0,0,3.0,2,0,0.0,0
2,3,10,1,0,0,-1,11,0,0,0,0.6666666666666666,3,0,0.0,0
5,2,14,1,0,0,-1,15,0,0,0,2.5,2,0,0.0,0
1,0,0,0,2,0,-1,0,0,0,0,0.2,0,0,0.0,0
4,2,12,1,0,0,-1,13,0,0,0,4.0,2,0,0.0,0
4,2,11,1,0,1,-1,12,0,0,0,1.0,2,0,0.0,0
6,3,21,1,0,0,-1,22,0,0,0,1.5,3,0,0.0,0
8,2,21,1,0,2,-1,22,0,0,0,1.3333333333333333,2,0,0.0,0
6,3,21,1,0,0,-1,22,0,0,0,0.75,3,0,0.0,0
5,2,15,1,0,1,-1,16,1,0,0,0.8333333333333334,2,0,0.0,0
1,1,1,1,0,0,-1,2,1,0,0,0.2,1,0,0.0,0
1,2,4,1,0,0,-1,5,0,1,0,1.0,2,0,0.0,0
7,3,30,1,0,0,-1,31,1,0,0,7.0,3,0,0.0,0
1,1,1,1,0,0,-1,2,0,0,0,0.14285714285714285,1,0,0.0,0
2,1,3,1,0,0,-1,4,0,0,0,2.0,1,0,0.0,0
3,2,9,1,0,0,-1,10,0,0,0,1.5,2,0,0.0,0
5,3,20,1,0,0,-1,21,0,0,0,1.6666666666666667,3,0,0.0,0
2,4,12,0,0,0,1,12,0,0,0,0.4,4,1,0.0,0
2,2,5,1,0,0,-1,6,1,0,0,1.0,2,0,0.0,0
3,2,9,1,0,0,-1,10,0,0,0,1.5,2,0,0.0,0
2,4,12,0,0,0,1,12,0,0,0,0.6666666666666666,4,1,0.0,0
1,2,4,1,0,0,-1,5,0,1,0,0.5,2,0,0.0,0
4,2,13,1,0,0,-1,14,0,0,0,4.0,2,0,0.0,0
2,2,5,1,0,0,-1,6,0,0,0,0.5,2,0,0.0,0
1,0,0,0,0,0,-1,0,0,0,0,0.5,0,0,0.0,0
4,3,14,1,0,0,-1,15,0,0,0,4.0,3,0,0.0,0
4,3,14,1,0,0,-1,15,0,0,0,1.0,3,0,0.0,0
1,1,1,1,0,0,-1,2,0,0,0,0.25,1,0,0.0,0
5,2,13,1,0,0,-1,14,1,0,0,5.0,2,0,0.0,0
1,1,1,1,0,0,-1,2,0,0,0,0.2,1,0,0.0,0
5,0,0,0,0,0,-1,0,0,0,0,5.0,0,0,0.0,0
